2016-12-28 17:17:49.370  INFO 6488 --- [main] com.ninehcom.transfer.Application        : Starting Application on C4E6ZHRTLH5BTPM with PID 6488 (C:\Users\Administrator\Desktop\transfer\target\classes started by Administrator in C:\Users\Administrator\Desktop\transfer)
2016-12-28 17:17:49.374  INFO 6488 --- [main] com.ninehcom.transfer.Application        : No profiles are active
2016-12-28 17:17:49.442  INFO 6488 --- [main] ationConfigEmbeddedWebApplicationContext : Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@13bc8645: startup date [Wed Dec 28 17:17:49 CST 2016]; root of context hierarchy
2016-12-28 17:17:51.484  WARN 6488 --- [main] o.m.s.mapper.ClassPathMapperScanner      : No MyBatis mapper was found in '[com.ninehcom.transfer.start.config]' package. Please check your configuration.
2016-12-28 17:17:51.684  INFO 6488 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Overriding bean definition for bean 'beanNameViewResolver' with a different definition: replacing [Root bean: class [null]; scope=; abstract=false; lazyInit=false; autowireMode=3; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=org.springframework.boot.autoconfigure.web.ErrorMvcAutoConfiguration$WhitelabelErrorViewConfiguration; factoryMethodName=beanNameViewResolver; initMethodName=null; destroyMethodName=(inferred); defined in class path resource [org/springframework/boot/autoconfigure/web/ErrorMvcAutoConfiguration$WhitelabelErrorViewConfiguration.class]] with [Root bean: class [null]; scope=; abstract=false; lazyInit=false; autowireMode=3; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter; factoryMethodName=beanNameViewResolver; initMethodName=null; destroyMethodName=(inferred); defined in class path resource [org/springframework/boot/autoconfigure/web/WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter.class]]
2016-12-28 17:17:52.473  INFO 6488 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'redisConfig' of type [class com.ninehcom.transfer.conf.RedisConfig$$EnhancerBySpringCGLIB$$1e5712a] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2016-12-28 17:17:52.674  INFO 6488 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.cache.annotation.ProxyCachingConfiguration' of type [class org.springframework.cache.annotation.ProxyCachingConfiguration$$EnhancerBySpringCGLIB$$bc00a543] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2016-12-28 17:17:52.798  INFO 6488 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [class org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$54a2dae5] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2016-12-28 17:17:53.698  INFO 6488 --- [main] s.b.c.e.t.TomcatEmbeddedServletContainer : Tomcat initialized with port(s): 8082 (http)
2016-12-28 17:17:53.712  INFO 6488 --- [main] o.apache.catalina.core.StandardService   : Starting service Tomcat
2016-12-28 17:17:53.714  INFO 6488 --- [main] org.apache.catalina.core.StandardEngine  : Starting Servlet Engine: Apache Tomcat/8.0.28
2016-12-28 17:17:53.828  INFO 6488 --- [localhost-startStop-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2016-12-28 17:17:53.829  INFO 6488 --- [localhost-startStop-1] o.s.web.context.ContextLoader            : Root WebApplicationContext: initialization completed in 4390 ms
2016-12-28 17:17:54.210  INFO 6488 --- [localhost-startStop-1] o.s.b.c.e.ServletRegistrationBean        : Mapping servlet: 'dispatcherServlet' to [/]
2016-12-28 17:17:54.215  INFO 6488 --- [localhost-startStop-1] o.s.b.c.embedded.FilterRegistrationBean  : Mapping filter: 'characterEncodingFilter' to: [/*]
2016-12-28 17:17:54.216  INFO 6488 --- [localhost-startStop-1] o.s.b.c.embedded.FilterRegistrationBean  : Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2016-12-28 17:17:54.216  INFO 6488 --- [localhost-startStop-1] o.s.b.c.embedded.FilterRegistrationBean  : Mapping filter: 'httpPutFormContentFilter' to: [/*]
2016-12-28 17:17:54.216  INFO 6488 --- [localhost-startStop-1] o.s.b.c.embedded.FilterRegistrationBean  : Mapping filter: 'requestContextFilter' to: [/*]
2016-12-28 17:17:54.303  INFO 6488 --- [main] com.mchange.v2.log.MLog                  : MLog clients using log4j logging.
2016-12-28 17:17:54.337  INFO 6488 --- [main] com.mchange.v2.c3p0.C3P0Registry         : Initializing c3p0-0.9.1.2 [built 21-May-2007 15:04:56; debug? true; trace: 10]
2016-12-28 17:17:54.602  INFO 6488 --- [main] c.m.v.c.i.AbstractPoolBackedDataSource   : Initializing c3p0 pool... com.mchange.v2.c3p0.ComboPooledDataSource [ acquireIncrement -> 3, acquireRetryAttempts -> 30, acquireRetryDelay -> 1000, autoCommitOnClose -> false, automaticTestTable -> null, breakAfterAcquireFailure -> false, checkoutTimeout -> 0, connectionCustomizerClassName -> null, connectionTesterClassName -> com.mchange.v2.c3p0.impl.DefaultConnectionTester, dataSourceName -> 1bqop4e9lj2fvh21adkuvh|29dcdd1c, debugUnreturnedConnectionStackTraces -> false, description -> null, driverClass -> com.mysql.jdbc.Driver, factoryClassLocation -> null, forceIgnoreUnresolvedTransactions -> false, identityToken -> 1bqop4e9lj2fvh21adkuvh|29dcdd1c, idleConnectionTestPeriod -> 3000, initialPoolSize -> 5, jdbcUrl -> jdbc:mysql://120.132.55.103:3308/league_data?useunicode=true&characterencoding=utf8&autoreconnect=true&rewritebatchedstatements=true&zerodatetimebehavior=converttonull, maxAdministrativeTaskTime -> 0, maxConnectionAge -> 0, maxIdleTime -> 0, maxIdleTimeExcessConnections -> 0, maxPoolSize -> 10, maxStatements -> 0, maxStatementsPerConnection -> 0, minPoolSize -> 2, numHelperThreads -> 3, numThreadsAwaitingCheckoutDefaultUser -> 0, preferredTestQuery -> null, properties -> {user=******, password=******}, propertyCycle -> 0, testConnectionOnCheckin -> false, testConnectionOnCheckout -> false, unreturnedConnectionTimeout -> 0, usesTraditionalReflectiveProxies -> false ]
2016-12-28 17:17:55.164  INFO 6488 --- [main] j.LocalContainerEntityManagerFactoryBean : Building JPA container EntityManagerFactory for persistence unit 'default'
2016-12-28 17:17:55.179  INFO 6488 --- [main] o.hibernate.jpa.internal.util.LogHelper  : HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2016-12-28 17:17:55.497  INFO 6488 --- [main] org.hibernate.Version                    : HHH000412: Hibernate Core {4.3.11.Final}
2016-12-28 17:17:55.500  INFO 6488 --- [main] org.hibernate.cfg.Environment            : HHH000206: hibernate.properties not found
2016-12-28 17:17:55.503  INFO 6488 --- [main] org.hibernate.cfg.Environment            : HHH000021: Bytecode provider name : javassist
2016-12-28 17:17:55.841  INFO 6488 --- [main] o.hibernate.annotations.common.Version   : HCANN000001: Hibernate Commons Annotations {4.0.5.Final}
2016-12-28 17:17:55.964  INFO 6488 --- [main] org.hibernate.dialect.Dialect            : HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2016-12-28 17:17:55.976  INFO 6488 --- [main] o.h.e.jdbc.internal.LobCreatorBuilder    : HHH000424: Disabling contextual LOB creation as createClob() method threw error : java.lang.reflect.InvocationTargetException
2016-12-28 17:17:56.200  INFO 6488 --- [main] o.h.h.i.ast.ASTQueryTranslatorFactory    : HHH000397: Using ASTQueryTranslatorFactory
2016-12-28 17:17:57.532  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/assist/{id}],methods=[GET]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.AssistController.selectAssistById(int)
2016-12-28 17:17:57.563  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/club-player-re-club/{id}],methods=[GET]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.ClubPlayerReClubController.selectClubPlayerReClubById(int)
2016-12-28 17:17:57.563  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/club-player-re-club],methods=[POST]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.ClubPlayerReClubController.insertClubPlayerReClub(com.ninehcom.transfer.entity.ClubPlayerReClub)
2016-12-28 17:17:57.564  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/club-player-re-club],methods=[PUT]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.ClubPlayerReClubController.updateClubPlayerReClub(com.ninehcom.transfer.entity.ClubPlayerReClub)
2016-12-28 17:17:57.564  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/club-player-re-club/{id}],methods=[DELETE]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.ClubPlayerReClubController.deleteClubPlayerReClubById(int)
2016-12-28 17:17:57.565  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/club-type],methods=[GET]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.ClubTypeController.selectAllClubType()
2016-12-28 17:17:57.566  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/club-type/{id}],methods=[GET]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.ClubTypeController.selectClubTypeById(int)
2016-12-28 17:17:57.567  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/club-type/{id}],methods=[DELETE]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.ClubTypeController.deleteClubTypeById(int)
2016-12-28 17:17:57.567  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/club-type],methods=[POST]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.ClubTypeController.insertClubType(com.ninehcom.transfer.entity.ClubType)
2016-12-28 17:17:57.568  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/club-type],methods=[PUT]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.ClubTypeController.updateClubType(com.ninehcom.transfer.entity.ClubType)
2016-12-28 17:17:57.569  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/coach/{id}],methods=[GET]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.CoachController.selectCoachById(int)
2016-12-28 17:17:57.569  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/coach],methods=[GET]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.CoachController.selectAllCoach()
2016-12-28 17:17:57.570  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/coach-history],methods=[GET]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.CoachHistoryController.selectAllCoachHistory()
2016-12-28 17:17:57.571  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/coach-history/{id}],methods=[GET]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.CoachHistoryController.selectCoachHistoryById(int)
2016-12-28 17:17:57.571  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/coach-history],methods=[POST]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.CoachHistoryController.insertCoachHistory(com.ninehcom.transfer.entity.CoachHistory)
2016-12-28 17:17:57.572  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/coach-history],methods=[PUT]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.CoachHistoryController.updateCoachHistory(com.ninehcom.transfer.entity.CoachHistory)
2016-12-28 17:17:57.572  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/coach-history/{id}],methods=[DELETE]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.CoachHistoryController.deleteCoachHistoryById(int)
2016-12-28 17:17:57.573  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/coach-history-data],methods=[GET]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.CoachHistoryDataController.selectAllCoachHistoryData()
2016-12-28 17:17:57.573  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/coach-history-data/{id}],methods=[GET]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.CoachHistoryDataController.selectCoachHistoryDataById(int)
2016-12-28 17:17:57.575  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/coach-history-mapping],methods=[GET]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.CoachHistoryMappingController.selectAllCoachHistoryMapping()
2016-12-28 17:17:57.575  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/coach-history-mapping/{id}],methods=[GET]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.CoachHistoryMappingController.selectCoachHistoryMappingById(int)
2016-12-28 17:17:57.575  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/coach-history-mapping],methods=[POST]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.CoachHistoryMappingController.insertCoachHistoryMapping(com.ninehcom.transfer.entity.CoachHistoryMapping)
2016-12-28 17:17:57.575  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/coach-history-mapping],methods=[PUT]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.CoachHistoryMappingController.updateCoachHistoryMapping(com.ninehcom.transfer.entity.CoachHistoryMapping)
2016-12-28 17:17:57.575  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/coach-history-mapping/{id}],methods=[DELETE]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.CoachHistoryMappingController.deleteCoachHistoryMappingById(int)
2016-12-28 17:17:57.577  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/coach-mapping],methods=[GET]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.CoachMappingController.selectAllCoachMapping()
2016-12-28 17:17:57.577  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/coach-mapping/{id}],methods=[GET]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.CoachMappingController.selectCoachMappingById(int)
2016-12-28 17:17:57.577  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/coach-mapping],methods=[POST]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.CoachMappingController.insertCoachMapping(com.ninehcom.transfer.entity.CoachMapping)
2016-12-28 17:17:57.577  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/coach-mapping],methods=[PUT]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.CoachMappingController.updateCoachMapping(com.ninehcom.transfer.entity.CoachMapping)
2016-12-28 17:17:57.578  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/coach-mapping/{id}],methods=[DELETE]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.CoachMappingController.deleteCoachMappingById(int)
2016-12-28 17:17:57.578  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/coachresume],methods=[GET]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.CoachresumeController.selectAllCoachresume()
2016-12-28 17:17:57.579  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/coachresume/{id}],methods=[GET]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.CoachresumeController.selectCoachresumeById(int)
2016-12-28 17:17:57.580  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/coach-type],methods=[GET]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.CoachTypeController.selectAllCoachType()
2016-12-28 17:17:57.580  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/coach-type/{id}],methods=[GET]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.CoachTypeController.selectCoachTypeById(int)
2016-12-28 17:17:57.580  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/coach-type/{id}],methods=[DELETE]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.CoachTypeController.deleteCoachTypeById(int)
2016-12-28 17:17:57.580  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/coach-type],methods=[POST]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.CoachTypeController.insertCoachType(com.ninehcom.transfer.entity.CoachType)
2016-12-28 17:17:57.581  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/coach-type],methods=[PUT]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.CoachTypeController.updateCoachType(com.ninehcom.transfer.entity.CoachType)
2016-12-28 17:17:57.584  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/common/{datasource}/{resource}],methods=[POST]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.CommonController.add(java.lang.String,java.lang.String,java.util.Map)
2016-12-28 17:17:57.585  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/common/{datasource}/{resource}],methods=[DELETE]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.CommonController.delete(java.lang.String,java.lang.String,java.lang.String)
2016-12-28 17:17:57.585  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/common/{datasource}/{resource}],methods=[PATCH]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.CommonController.change(java.lang.String,java.lang.String,java.lang.String,java.util.Map)
2016-12-28 17:17:57.586  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/common/{datasource}/{resource}],methods=[GET]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.CommonController.selectAll(java.lang.String,java.lang.String,boolean,int,int,java.lang.String,java.util.List<java.lang.String>,java.util.List<java.lang.String>)
2016-12-28 17:17:57.590  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/1.trans-all-data/04.trans-player-history],methods=[GET]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.Controller.transPlayerHistory()
2016-12-28 17:17:57.591  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/1.trans-all-data/06.trans-coach-history],methods=[GET]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.Controller.transCoachHistory()
2016-12-28 17:17:57.591  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/1.trans-all-data/14.trans-user-player],methods=[GET]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.Controller.userPlayerReleasion()
2016-12-28 17:17:57.591  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/1.trans-all-data/07.trans-coach-resume],methods=[GET]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.Controller.transCoachResume()
2016-12-28 17:17:57.592  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/1.trans-all-data/08.trans-match],methods=[GET]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.Controller.transMatch()
2016-12-28 17:17:57.592  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/1.trans-all-data/09.trans-match-event],methods=[GET]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.Controller.transMatchEvent()
2016-12-28 17:17:57.592  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/1.trans-all-data/10.trans-match-rank-goal],methods=[GET]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.Controller.transRankGoal()
2016-12-28 17:17:57.593  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/1.trans-all-data/01.trans-team],methods=[GET]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.Controller.transTeam()
2016-12-28 17:17:57.593  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/1.trans-all-data/12.trans-match-data],methods=[GET]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.Controller.transMatchData()
2016-12-28 17:17:57.593  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/1.trans-all-data/02.trans-team-history],methods=[GET]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.Controller.transTeamHistory()
2016-12-28 17:17:57.593  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/1.trans-all-data/11.trans-match-rank-assist],methods=[GET]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.Controller.transRankAssist()
2016-12-28 17:17:57.594  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/1.trans-all-data/03.trans-player],methods=[GET]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.Controller.transPlayer()
2016-12-28 17:17:57.594  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/1.trans-all-data/05.trans-coach],methods=[GET]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.Controller.transCoach()
2016-12-28 17:17:57.594  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/1.trans-all-data/13.trans-match-line],methods=[GET]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.Controller.transLineup()
2016-12-28 17:17:57.596  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/data-club],methods=[GET]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.DataClubController.selectAllDataClub()
2016-12-28 17:17:57.597  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/data-club/{id}],methods=[GET]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.DataClubController.selectDataClubById(int)
2016-12-28 17:17:57.597  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/data-club/{id}],methods=[DELETE]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.DataClubController.deleteDataClubById(int)
2016-12-28 17:17:57.598  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/data-club],methods=[POST]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.DataClubController.insertDataClub(com.ninehcom.transfer.entity.DataClub)
2016-12-28 17:17:57.598  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/data-club],methods=[PUT]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.DataClubController.updateDataClub(com.ninehcom.transfer.entity.DataClub)
2016-12-28 17:17:57.600  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/data-coach],methods=[GET]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.DataCoachController.selectAllDataCoach()
2016-12-28 17:17:57.600  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/data-coach/{id}],methods=[GET]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.DataCoachController.selectDataCoachById(int)
2016-12-28 17:17:57.601  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/data-coach/{id}],methods=[DELETE]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.DataCoachController.deleteDataCoachById(int)
2016-12-28 17:17:57.601  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/data-coach],methods=[POST]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.DataCoachController.insertDataCoach(com.ninehcom.transfer.entity.DataCoach)
2016-12-28 17:17:57.601  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/data-coach],methods=[PUT]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.DataCoachController.updateDataCoach(com.ninehcom.transfer.entity.DataCoach)
2016-12-28 17:17:57.604  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/data-coach-re-club],methods=[GET]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.DataCoachReClubController.selectAllDataCoachReClub()
2016-12-28 17:17:57.604  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/data-coach-re-club/{id}],methods=[GET]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.DataCoachReClubController.selectDataCoachReClubById(int)
2016-12-28 17:17:57.604  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/data-coach-re-club],methods=[POST]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.DataCoachReClubController.insertDataCoachReClub(com.ninehcom.transfer.entity.DataCoachReClub)
2016-12-28 17:17:57.605  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/data-coach-re-club],methods=[PUT]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.DataCoachReClubController.updateDataCoachReClub(com.ninehcom.transfer.entity.DataCoachReClub)
2016-12-28 17:17:57.605  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/data-coach-re-club/{id}],methods=[DELETE]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.DataCoachReClubController.deleteDataCoachReClubById(int)
2016-12-28 17:17:57.607  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/data-judge],methods=[GET]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.DataJudgeController.selectAllDataJudge()
2016-12-28 17:17:57.607  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/data-judge/{id}],methods=[GET]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.DataJudgeController.selectDataJudgeById(int)
2016-12-28 17:17:57.608  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/data-judge/{id}],methods=[DELETE]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.DataJudgeController.deleteDataJudgeById(int)
